222,-1,214.5,357.7,41.6,117.6,1.000000
222,-1,399.8,359.1,52.9,130.0,1.000000
222,-1,841.7,356.6,54.7,151.5,1.000000
222,-1,997.8,375.5,65.8,159.3,1.000000
222,-1,1273.6,329.9,97.8,299.9,1.000000
222,-1,897.3,361.2,50.7,141.4,1.000000
222,-1,1081.3,371.6,36.1,115.7,1.000000
222,-1,478.4,370.7,39.5,112.6,0.998000
222,-1,695.8,372.3,24.1,63.0,0.985000
222,-1,184.8,361.0,26.1,66.0,0.983000
222,-1,808.1,390.9,37.7,54.1,0.975000
222,-1,502.1,353.3,43.0,126.0,0.956000
222,-1,971.6,365.7,43.2,121.9,0.774000
222,-1,712.3,376.7,24.5,59.5,0.072000
79,-1,1221.3,436.2,42.2,116.1,1.000000
79,-1,609.1,431.0,29.1,71.3,1.000000
79,-1,749.6,420.6,45.9,123.5,1.000000
79,-1,699.4,428.1,42.8,116.3,1.000000
79,-1,890.4,426.7,72.8,175.7,1.000000
79,-1,824.1,421.2,43.4,118.1,1.000000
79,-1,469.0,423.9,51.6,130.4,1.000000
79,-1,1441.0,345.0,165.9,624.0,1.000000
79,-1,523.4,424.4,32.6,98.3,0.999000
79,-1,1.0,427.9,53.1,220.4,0.996000
79,-1,27.6,416.2,83.6,210.1,0.993000
79,-1,92.7,432.7,56.9,152.6,0.989000
87,-1,1216.0,429.7,44.2,119.4,1.000000
87,-1,517.6,418.6,39.4,95.2,1.000000
87,-1,597.8,419.7,27.8,73.8,1.000000
87,-1,2.0,399.5,76.1,218.1,1.000000
87,-1,734.2,411.2,49.0,126.6,1.000000
87,-1,860.5,420.8,69.6,165.5,1.000000
87,-1,1537.4,323.7,261.7,745.8,1.000000
87,-1,689.0,414.6,42.9,117.4,1.000000
87,-1,821.2,411.5,43.7,124.2,0.999000
87,-1,435.8,422.9,60.3,105.6,0.752000
82,-1,874.7,422.4,75.0,172.1,1.000000
82,-1,1220.3,432.9,41.9,122.0,1.000000
82,-1,604.5,426.8,27.0,71.2,1.000000
82,-1,453.0,417.2,60.7,132.2,1.000000
82,-1,743.2,417.5,46.7,124.1,1.000000
82,-1,1482.7,324.6,187.0,693.3,1.000000
82,-1,695.7,424.2,41.8,117.7,1.000000
82,-1,821.6,415.6,43.9,120.6,1.000000
82,-1,520.4,423.7,34.7,94.1,1.000000
82,-1,16.2,416.1,85.5,199.7,1.000000
82,-1,84.6,426.9,56.3,149.4,0.996000
18,-1,577.7,422.4,93.4,215.6,1.000000
18,-1,1534.8,440.2,45.1,109.6,1.000000
18,-1,366.5,431.1,85.2,186.4,1.000000
18,-1,1149.7,418.8,48.7,118.8,1.000000
18,-1,1370.4,401.1,89.2,272.8,1.000000
18,-1,1097.4,431.0,40.0,107.2,1.000000
18,-1,506.0,433.7,65.1,184.6,1.000000
18,-1,289.5,439.9,31.4,72.5,0.999000
18,-1,454.2,438.1,65.1,175.3,0.999000
18,-1,1048.1,428.5,34.4,86.4,0.996000
18,-1,787.5,444.1,21.8,67.2,0.983000
18,-1,701.0,440.0,23.5,60.8,0.972000
18,-1,751.2,443.4,21.9,60.6,0.932000
18,-1,738.4,442.0,23.1,58.2,0.928000
18,-1,684.0,443.7,23.3,60.2,0.859000
170,-1,758.2,343.9,43.3,131.8,1.000000
170,-1,934.0,343.5,69.1,172.1,1.000000
170,-1,1636.5,308.1,206.4,612.6,1.000000
170,-1,271.0,361.6,52.3,132.6,1.000000
170,-1,832.2,342.3,52.1,133.1,1.000000
170,-1,568.5,339.2,68.2,160.6,1.000000
170,-1,1072.3,324.7,65.7,187.9,1.000000
170,-1,148.7,367.4,41.6,107.6,1.000000
170,-1,1528.7,341.5,58.4,161.1,1.000000
170,-1,464.6,355.7,39.8,114.5,1.000000
170,-1,685.8,373.5,36.4,54.1,0.999000
170,-1,106.0,363.7,27.7,72.9,0.986000
170,-1,878.9,344.1,37.2,109.3,0.965000
170,-1,428.5,366.7,26.0,85.5,0.817000
170,-1,439.5,365.2,36.9,98.1,0.591000
170,-1,121.7,362.8,39.1,81.7,0.223000
307,-1,806.1,246.4,78.8,202.4,1.000000
307,-1,1478.1,208.1,232.1,749.4,1.000000
307,-1,1099.4,264.7,67.5,160.1,1.000000
307,-1,1033.7,259.1,47.1,138.3,1.000000
307,-1,914.0,265.0,48.7,134.2,1.000000
307,-1,282.9,240.1,76.8,209.4,1.000000
307,-1,1162.7,261.6,34.7,118.6,0.999000
307,-1,58.0,254.0,36.7,95.7,0.999000
307,-1,242.0,268.7,57.1,180.4,0.998000
307,-1,711.9,268.8,39.9,115.6,0.998000
307,-1,98.2,258.3,52.9,139.1,0.997000
307,-1,1727.7,190.9,193.3,805.3,0.989000
307,-1,741.1,270.3,39.7,117.5,0.976000
307,-1,979.6,274.2,23.5,54.4,0.972000
307,-1,648.7,278.2,24.3,62.6,0.953000
307,-1,666.3,270.4,40.4,69.0,0.321000
307,-1,80.3,257.8,34.8,106.8,0.224000
307,-1,692.3,274.4,30.3,80.3,0.058000
230,-1,619.5,339.5,75.5,178.2,1.000000
230,-1,1370.7,327.4,229.0,693.8,1.000000
230,-1,232.4,346.1,41.0,120.5,1.000000
230,-1,860.5,342.2,56.6,161.3,1.000000
230,-1,1638.9,317.8,263.3,730.3,1.000000
230,-1,1012.3,362.9,71.2,164.2,1.000000
230,-1,911.7,357.4,51.6,141.6,1.000000
230,-1,427.0,353.4,54.8,124.8,1.000000
230,-1,1109.5,366.2,36.0,114.2,0.999000
230,-1,495.1,360.5,39.0,120.9,0.984000
230,-1,729.0,366.6,24.1,67.1,0.943000
230,-1,702.4,363.7,26.0,69.2,0.855000
230,-1,209.1,351.0,26.0,71.7,0.852000
230,-1,744.7,368.7,25.7,59.0,0.422000
230,-1,990.8,367.0,37.7,110.6,0.387000
285,-1,1420.3,233.7,242.3,735.4,1.000000
285,-1,575.6,271.6,99.2,217.3,1.000000
285,-1,875.4,285.7,72.2,175.6,1.000000
285,-1,1661.0,214.6,260.0,781.4,1.000000
285,-1,1100.6,294.1,65.0,163.6,1.000000
285,-1,827.2,298.7,51.5,119.4,1.000000
285,-1,1174.4,295.1,36.5,121.8,1.000000
285,-1,1051.9,291.0,45.0,134.8,1.000000
285,-1,193.5,304.0,46.1,124.0,1.000000
285,-1,512.0,296.0,50.1,119.8,0.999000
285,-1,161.1,296.3,34.9,85.9,0.999000
285,-1,763.2,306.5,22.7,61.7,0.984000
285,-1,405.8,289.6,59.3,169.8,0.931000
285,-1,700.1,312.0,23.3,59.1,0.904000
285,-1,988.6,308.5,22.6,56.0,0.880000
285,-1,683.8,313.1,25.0,58.8,0.876000
285,-1,934.2,300.3,39.3,128.4,0.218000
285,-1,179.9,301.9,33.8,104.4,0.214000
285,-1,1019.8,307.9,28.4,59.4,0.140000
76,-1,897.1,424.7,72.9,171.9,1.000000
76,-1,753.2,419.1,47.8,122.5,1.000000
76,-1,1222.6,431.3,43.9,119.5,1.000000
76,-1,826.8,419.1,43.4,115.9,1.000000
76,-1,612.9,428.9,28.3,70.7,1.000000
76,-1,1392.5,342.4,182.5,587.8,1.000000
76,-1,704.7,427.7,44.2,113.6,1.000000
76,-1,3.6,428.3,75.4,215.2,1.000000
76,-1,476.0,424.7,50.7,127.3,1.000000
76,-1,523.5,428.5,36.6,91.6,0.998000
76,-1,49.4,424.2,75.6,190.9,0.694000
76,-1,103.7,435.6,52.2,138.5,0.273000
284,-1,1422.3,235.2,237.6,734.8,1.000000
284,-1,588.2,272.3,95.4,217.2,1.000000
284,-1,1664.9,214.9,256.1,783.6,1.000000
284,-1,1102.6,293.3,65.6,166.6,1.000000
284,-1,1175.6,293.9,36.9,124.3,1.000000
284,-1,837.4,295.7,49.5,121.6,1.000000
284,-1,166.3,290.7,33.8,87.6,1.000000
284,-1,885.6,282.9,68.6,179.3,1.000000
284,-1,1054.8,290.7,42.9,134.7,1.000000
284,-1,516.4,294.9,49.9,119.1,0.999000
284,-1,199.6,299.3,49.5,126.5,0.999000
284,-1,768.7,304.8,22.7,61.4,0.994000
284,-1,409.7,286.8,62.6,177.5,0.977000
284,-1,706.5,311.0,22.8,59.0,0.932000
284,-1,744.5,308.1,23.1,59.4,0.842000
284,-1,993.1,307.4,22.4,58.2,0.841000
284,-1,1014.7,307.5,25.3,54.6,0.565000
284,-1,1026.2,303.5,28.1,68.0,0.307000
284,-1,180.2,294.4,39.1,112.3,0.180000
284,-1,937.7,298.5,40.2,126.3,0.118000
144,-1,49.3,346.9,103.3,243.2,1.000000
144,-1,774.9,352.9,43.0,126.7,1.000000
144,-1,975.0,362.6,69.2,165.7,1.000000
144,-1,298.9,368.3,57.3,138.9,1.000000
144,-1,873.9,353.8,48.8,129.8,1.000000
144,-1,1065.8,339.1,59.0,165.3,1.000000
144,-1,1494.9,360.9,55.0,142.5,1.000000
144,-1,698.3,381.7,40.5,50.0,1.000000
144,-1,201.0,377.2,35.8,102.1,1.000000
144,-1,509.9,369.4,32.9,101.1,0.994000
144,-1,542.2,351.8,66.2,151.7,0.956000
144,-1,154.2,374.7,25.9,71.0,0.954000
144,-1,490.4,374.2,28.5,85.7,0.907000
144,-1,740.2,373.0,34.5,58.3,0.662000
144,-1,186.4,374.3,25.4,86.2,0.370000
144,-1,1816.3,318.5,104.7,615.8,0.107000
144,-1,222.8,383.4,27.2,86.9,0.094000
144,-1,956.5,357.2,39.4,123.5,0.072000
144,-1,528.2,360.7,42.4,121.7,0.062000
144,-1,821.0,358.7,27.4,63.7,0.062000
182,-1,1521.1,290.5,186.3,635.0,1.000000
182,-1,882.2,331.2,63.8,168.2,1.000000
182,-1,709.0,328.8,46.1,139.3,1.000000
182,-1,220.7,347.8,51.4,132.3,1.000000
182,-1,1721.1,277.8,196.2,622.5,1.000000
182,-1,81.8,356.0,44.2,110.6,1.000000
182,-1,1047.9,301.2,69.3,207.8,1.000000
182,-1,782.2,327.7,50.9,133.6,1.000000
182,-1,512.4,322.5,75.0,164.2,1.000000
182,-1,647.4,359.9,39.0,54.6,0.999000
182,-1,403.6,337.1,42.5,123.3,0.998000
182,-1,938.0,332.5,39.7,102.3,0.997000
182,-1,830.0,327.3,38.8,115.7,0.997000
182,-1,41.3,355.1,24.0,69.6,0.957000
182,-1,388.7,346.4,31.9,104.6,0.810000
182,-1,674.3,353.5,34.8,59.7,0.491000
182,-1,200.5,362.4,31.2,104.9,0.194000
280,-1,1431.2,256.9,232.1,726.6,1.000000
280,-1,1126.1,299.9,66.3,164.6,1.000000
280,-1,1699.1,244.8,221.9,768.5,1.000000
280,-1,628.6,275.7,87.0,215.2,1.000000
280,-1,1207.0,298.5,36.0,119.1,1.000000
280,-1,868.6,306.3,42.1,107.0,1.000000
280,-1,1082.1,293.7,45.1,135.2,1.000000
280,-1,916.6,289.1,65.1,176.8,1.000000
280,-1,1.0,304.3,56.7,193.9,1.000000
280,-1,246.2,302.1,46.9,122.1,0.999000
280,-1,540.9,295.3,50.8,117.9,0.998000
280,-1,459.2,290.5,61.1,169.1,0.997000
280,-1,811.4,308.8,23.0,63.1,0.989000
280,-1,220.7,295.8,34.7,90.5,0.980000
280,-1,739.5,310.7,23.4,63.1,0.966000
280,-1,1032.8,312.1,22.5,50.0,0.908000
280,-1,1047.0,310.3,25.8,52.9,0.891000
280,-1,760.5,310.2,23.1,60.5,0.714000
119,-1,581.0,397.9,37.9,111.0,1.000000
119,-1,1709.0,365.8,187.2,554.8,1.000000
119,-1,356.6,399.5,52.0,134.4,1.000000
119,-1,1272.2,402.2,47.7,126.7,0.999000
119,-1,828.1,398.9,65.1,164.8,0.999000
119,-1,734.3,392.9,46.4,122.1,0.999000
119,-1,80.2,406.8,62.8,142.5,0.997000
119,-1,692.6,397.8,40.1,121.4,0.997000
119,-1,509.6,419.9,39.6,51.0,0.996000
119,-1,327.1,407.6,34.5,98.5,0.977000
119,-1,867.3,384.4,52.2,146.0,0.968000
119,-1,779.1,392.0,29.7,108.1,0.952000
119,-1,623.1,400.2,26.7,66.4,0.841000
119,-1,305.3,412.3,27.6,77.4,0.358000
140,-1,42.1,347.1,106.2,239.2,1.000000
140,-1,757.0,357.1,42.0,118.6,1.000000
140,-1,962.9,361.2,70.8,169.6,1.000000
140,-1,1044.1,341.5,56.2,160.4,1.000000
140,-1,278.3,367.5,56.3,137.5,1.000000
140,-1,1471.4,365.3,55.1,139.7,1.000000
140,-1,858.3,357.5,49.8,129.0,1.000000
140,-1,682.3,381.8,37.7,52.4,1.000000
140,-1,183.3,373.8,34.8,103.3,0.998000
140,-1,490.9,364.3,36.1,106.6,0.996000
140,-1,1783.6,335.8,137.4,588.3,0.965000
140,-1,943.0,356.4,36.1,115.5,0.954000
140,-1,784.1,359.1,31.0,74.0,0.567000
140,-1,456.9,372.7,23.8,72.8,0.248000
140,-1,523.5,357.7,58.4,127.0,0.192000
94,-1,1225.5,422.9,44.4,124.5,1.000000
94,-1,851.5,411.4,74.6,174.9,1.000000
94,-1,720.7,405.1,50.6,128.4,1.000000
94,-1,534.2,417.1,38.0,94.7,1.000000
94,-1,601.8,416.9,27.5,68.3,1.000000
94,-1,681.6,407.7,43.0,117.9,0.999000
94,-1,1702.4,302.5,218.6,778.5,0.999000
94,-1,479.0,428.5,41.2,54.4,0.997000
94,-1,323.1,414.7,33.9,94.3,0.995000
94,-1,301.2,421.0,27.4,84.2,0.885000
94,-1,825.4,412.8,45.8,117.6,0.522000
94,-1,502.4,426.6,40.0,60.8,0.102000
28,-1,411.5,430.9,115.3,252.3,1.000000
28,-1,1281.8,410.5,92.6,291.8,1.000000
28,-1,1421.6,450.0,41.8,112.9,1.000000
28,-1,1020.4,439.7,47.1,120.7,1.000000
28,-1,115.9,453.0,33.5,78.0,1.000000
28,-1,972.7,445.2,39.8,108.8,1.000000
28,-1,211.8,446.6,82.0,196.9,1.000000
28,-1,307.3,461.1,66.0,178.7,0.999000
28,-1,931.8,443.7,33.7,86.9,0.999000
28,-1,1235.0,439.5,65.2,181.2,0.998000
28,-1,360.0,446.0,65.4,189.7,0.998000
28,-1,659.8,457.2,23.6,76.6,0.990000
28,-1,566.9,456.1,22.0,61.1,0.947000
28,-1,579.0,455.6,21.3,62.0,0.937000
28,-1,628.2,457.2,20.6,60.9,0.933000
28,-1,680.3,455.1,21.7,71.3,0.136000
28,-1,541.3,457.2,22.4,60.6,0.095000
43,-1,166.4,427.3,139.9,311.7,1.000000
43,-1,1219.6,407.9,121.5,332.2,1.000000
43,-1,1078.0,440.3,71.6,175.5,1.000000
43,-1,22.0,453.9,85.3,204.2,1.000000
43,-1,877.8,438.8,49.2,116.8,1.000000
43,-1,517.2,459.4,24.7,78.1,1.000000
43,-1,833.8,446.6,42.9,110.7,0.998000
43,-1,726.5,452.2,29.5,71.9,0.998000
43,-1,114.7,463.4,69.1,188.7,0.997000
43,-1,802.9,442.8,35.4,87.8,0.996000
43,-1,419.0,459.4,21.8,59.5,0.965000
43,-1,442.0,458.9,20.9,60.7,0.943000
43,-1,456.9,458.2,22.6,64.5,0.937000
43,-1,475.4,458.6,46.4,67.3,0.501000
43,-1,530.0,459.4,24.6,69.9,0.270000
83,-1,873.2,423.0,71.9,171.8,1.000000
83,-1,1218.1,432.6,43.5,122.6,1.000000
83,-1,451.9,415.8,58.5,132.3,1.000000
83,-1,741.9,414.9,46.8,124.3,1.000000
83,-1,602.9,424.1,26.8,71.4,1.000000
83,-1,694.6,422.9,41.5,117.3,1.000000
83,-1,821.2,413.3,44.4,122.1,1.000000
83,-1,520.1,421.5,36.0,98.7,1.000000
83,-1,1489.8,340.7,208.5,667.8,1.000000
83,-1,7.2,409.6,86.7,208.9,1.000000
83,-1,78.6,422.5,60.0,153.0,0.999000
259,-1,29.4,315.5,83.2,205.5,1.000000
259,-1,1404.6,283.4,224.1,737.9,1.000000
259,-1,679.9,296.5,77.6,197.3,1.000000
259,-1,1682.9,262.1,238.1,774.5,1.000000
259,-1,1116.0,326.6,68.5,164.8,1.000000
259,-1,1212.9,323.4,36.3,122.5,1.000000
259,-1,545.2,305.9,51.8,148.4,1.000000
259,-1,292.2,322.6,42.8,117.3,1.000000
259,-1,989.5,317.6,57.9,149.4,0.999000
259,-1,944.8,309.4,59.0,166.0,0.999000
259,-1,825.2,329.9,23.6,65.1,0.999000
259,-1,1084.6,318.2,47.7,130.1,0.997000
259,-1,751.7,329.6,25.7,66.4,0.831000
259,-1,512.8,328.5,31.2,101.9,0.285000
259,-1,1038.5,332.9,30.7,73.2,0.101000
169,-1,766.1,343.6,45.1,134.6,1.000000
169,-1,1643.8,315.7,217.3,611.5,1.000000
169,-1,941.0,347.6,71.3,168.8,1.000000
169,-1,1077.5,324.1,69.6,188.0,1.000000
169,-1,837.6,342.0,52.2,135.9,1.000000
169,-1,688.3,373.1,41.6,52.7,1.000000
169,-1,162.8,367.3,39.8,107.6,1.000000
169,-1,575.4,338.8,69.6,157.6,1.000000
169,-1,278.8,360.8,50.3,133.5,1.000000
169,-1,471.5,354.8,40.7,115.2,1.000000
169,-1,1532.6,343.7,58.8,158.2,0.999000
169,-1,883.6,340.0,40.9,113.8,0.977000
169,-1,125.8,367.4,22.6,67.3,0.972000
169,-1,140.8,367.6,24.2,75.5,0.850000
169,-1,457.0,363.0,29.2,102.4,0.807000
169,-1,187.8,372.2,27.7,87.0,0.178000
169,-1,1.8,332.4,48.3,277.2,0.074000
146,-1,783.7,353.0,43.6,123.8,1.000000
146,-1,50.6,353.9,105.5,249.0,1.000000
146,-1,312.6,373.6,52.7,139.6,1.000000
146,-1,1082.4,341.2,57.1,167.8,1.000000
146,-1,982.4,364.6,70.0,166.8,1.000000
146,-1,881.3,355.2,51.1,135.3,1.000000
146,-1,1509.6,367.9,56.2,138.3,1.000000
146,-1,710.6,386.9,34.9,53.5,1.000000
146,-1,215.4,381.9,33.9,102.9,0.998000
146,-1,520.4,370.5,33.6,105.2,0.996000
146,-1,480.2,378.8,26.1,84.0,0.435000
146,-1,155.7,384.7,22.2,60.1,0.415000
146,-1,963.2,361.8,33.6,115.0,0.313000
146,-1,556.4,362.9,50.5,124.0,0.054000
58,-1,967.5,426.1,74.8,175.2,1.000000
58,-1,1242.2,378.3,131.5,427.8,1.000000
58,-1,107.4,439.1,80.0,206.3,1.000000
58,-1,753.2,430.5,40.9,114.2,1.000000
58,-1,648.2,436.4,25.7,68.6,1.000000
58,-1,846.2,425.8,43.2,111.1,0.999000
58,-1,798.5,422.8,46.0,123.1,0.999000
58,-1,723.7,428.2,36.1,91.9,0.981000
58,-1,368.6,450.2,22.3,64.6,0.974000
58,-1,407.7,451.5,23.9,63.9,0.956000
58,-1,392.0,450.0,22.5,65.9,0.921000
58,-1,331.3,452.2,21.1,60.0,0.912000
58,-1,353.3,450.5,21.5,61.5,0.901000
58,-1,9.8,430.0,102.3,338.7,0.576000
58,-1,423.0,457.4,23.9,60.0,0.090000
317,-1,1530.9,232.6,220.7,757.2,1.000000
317,-1,1106.6,280.6,71.7,161.0,1.000000
317,-1,25.0,280.0,33.9,100.5,1.000000
317,-1,909.6,282.5,49.7,134.6,1.000000
317,-1,1028.1,268.2,52.8,150.1,1.000000
317,-1,778.6,256.9,76.8,216.1,1.000000
317,-1,501.6,284.0,49.4,111.9,1.000000
317,-1,214.9,264.9,82.1,225.2,1.000000
317,-1,1166.8,276.4,37.7,120.4,1.000000
317,-1,841.6,270.0,58.7,156.3,0.999000
317,-1,82.2,281.3,55.3,143.7,0.998000
317,-1,719.8,292.1,26.2,63.5,0.993000
317,-1,980.2,289.2,23.2,56.0,0.975000
317,-1,651.2,295.7,21.9,63.0,0.890000
317,-1,670.7,295.5,23.9,62.7,0.825000
317,-1,637.5,295.7,23.2,62.3,0.743000
317,-1,688.5,297.3,25.8,66.1,0.554000
317,-1,993.2,290.2,23.0,56.1,0.471000
317,-1,180.1,287.5,56.4,192.2,0.183000
317,-1,1797.2,207.5,123.8,726.4,0.084000
125,-1,650.7,389.3,36.6,111.4,1.000000
125,-1,869.7,387.1,73.3,172.1,1.000000
125,-1,1.0,385.3,74.1,226.3,1.000000
125,-1,1336.9,389.2,49.8,137.0,1.000000
125,-1,573.0,412.0,35.5,52.1,1.000000
125,-1,401.7,381.2,68.1,147.2,1.000000
125,-1,770.9,384.6,50.7,128.6,1.000000
125,-1,145.7,400.4,61.5,143.8,1.000000
125,-1,932.1,372.3,49.3,147.2,0.999000
125,-1,1735.8,362.0,185.2,567.7,0.999000
125,-1,836.4,385.1,30.5,108.5,0.998000
125,-1,66.1,402.8,36.4,109.8,0.978000
125,-1,747.0,394.6,33.6,105.8,0.913000
125,-1,387.5,406.1,28.7,96.8,0.053000
242,-1,1385.3,303.2,211.9,703.2,1.000000
242,-1,1613.2,287.9,301.3,753.3,1.000000
242,-1,1054.3,343.7,68.5,161.6,1.000000
242,-1,1.0,322.5,73.8,197.5,1.000000
242,-1,650.9,310.4,80.9,193.1,1.000000
242,-1,903.6,328.0,52.8,156.5,1.000000
242,-1,267.0,329.2,40.2,113.9,1.000000
242,-1,1153.7,340.4,36.5,117.9,1.000000
242,-1,954.1,334.6,50.0,144.8,1.000000
242,-1,483.2,328.9,49.4,128.5,1.000000
242,-1,778.1,342.1,26.0,67.5,0.999000
242,-1,242.4,326.9,27.3,72.4,0.916000
242,-1,879.7,353.4,31.8,59.8,0.618000
242,-1,739.4,343.7,26.3,66.9,0.102000
242,-1,716.0,335.6,40.6,82.2,0.072000
132,-1,709.4,376.6,40.1,115.9,1.000000
132,-1,820.8,372.9,51.8,134.5,1.000000
132,-1,20.7,374.7,100.8,231.1,1.000000
132,-1,927.5,379.6,72.4,168.7,1.000000
132,-1,994.8,365.7,52.8,147.5,1.000000
132,-1,224.1,390.6,56.8,139.9,1.000000
132,-1,463.6,370.0,66.4,147.9,1.000000
132,-1,1410.4,379.3,53.8,140.4,1.000000
132,-1,636.7,402.2,40.7,51.9,1.000000
132,-1,130.2,396.1,37.3,104.8,0.998000
132,-1,901.6,373.5,34.8,111.2,0.998000
132,-1,1780.7,326.7,140.3,580.1,0.989000
132,-1,757.9,381.3,25.1,61.3,0.773000
132,-1,449.9,388.1,35.3,107.5,0.119000
163,-1,992.4,349.0,68.7,169.5,1.000000
163,-1,809.7,345.6,43.2,127.5,1.000000
163,-1,7.7,343.4,116.1,257.9,1.000000
163,-1,326.6,367.6,51.1,130.0,1.000000
163,-1,879.4,345.7,49.8,131.6,1.000000
163,-1,1686.9,317.6,234.1,614.1,1.000000
163,-1,609.3,342.7,67.0,156.5,1.000000
163,-1,521.6,357.9,41.5,112.5,1.000000
163,-1,1113.0,327.2,61.4,183.7,1.000000
163,-1,216.2,368.7,39.1,108.5,1.000000
163,-1,733.8,377.7,37.7,49.3,0.999000
163,-1,1564.9,349.8,65.3,151.3,0.999000
163,-1,175.2,368.9,23.2,65.8,0.942000
163,-1,930.0,346.0,34.6,111.7,0.899000
163,-1,490.7,370.5,24.8,81.9,0.851000
163,-1,187.6,368.2,23.3,76.2,0.786000
163,-1,769.7,374.8,40.1,59.0,0.141000
71,-1,761.6,417.0,46.2,123.0,1.000000
71,-1,1335.9,363.9,208.4,523.9,1.000000
71,-1,1225.2,427.1,42.1,116.6,1.000000
71,-1,914.7,423.7,70.6,168.9,1.000000
71,-1,715.6,426.1,41.8,111.4,1.000000
71,-1,832.2,413.8,41.8,116.9,1.000000
71,-1,621.3,427.1,28.4,72.8,1.000000
71,-1,490.0,419.7,49.2,127.0,1.000000
71,-1,32.8,433.4,82.6,208.4,1.000000
71,-1,526.7,429.9,37.3,89.0,0.917000
71,-1,77.9,431.7,74.5,176.0,0.179000
12,-1,1563.3,436.5,43.4,109.9,1.000000
12,-1,612.3,418.0,90.1,213.3,1.000000
12,-1,1123.1,429.8,41.7,108.7,1.000000
