236,-1,1259.6,355.2,148.3,397.0,1.000000
236,-1,486.8,315.3,272.1,636.1,1.000000
236,-1,1154.6,419.8,103.9,323.6,1.000000
236,-1,720.5,312.5,206.8,503.9,0.495000
236,-1,1767.9,416.2,63.0,212.5,0.072000
162,-1,1103.9,39.1,384.5,1041.9,1.000000
162,-1,758.7,177.6,338.8,903.4,1.000000
162,-1,1493.1,369.5,131.2,307.2,1.000000
162,-1,334.7,296.7,209.6,601.0,1.000000
162,-1,477.5,382.2,127.6,403.1,0.514000
122,-1,1167.7,289.0,294.8,663.3,1.000000
122,-1,1467.2,186.7,259.2,764.2,1.000000
122,-1,453.1,406.4,123.7,323.0,1.000000
122,-1,340.1,438.9,97.5,297.3,1.000000
26,-1,1628.3,381.7,190.2,390.9,1.000000
26,-1,1.0,242.5,358.0,676.8,1.000000
26,-1,1301.6,535.0,56.4,132.5,1.000000
26,-1,1330.4,454.7,74.6,206.7,1.000000
26,-1,323.5,426.1,90.9,285.7,0.651000
26,-1,1826.4,320.2,94.6,442.3,0.151000
104,-1,457.7,416.4,128.4,300.8,1.000000
104,-1,1094.6,317.7,194.7,443.7,1.000000
104,-1,1577.2,231.2,239.7,669.2,1.000000
104,-1,328.8,449.7,98.6,266.1,1.000000
104,-1,1331.5,306.0,233.8,593.8,1.000000
212,-1,1072.5,337.7,190.9,448.4,1.000000
212,-1,1667.5,400.0,111.4,244.8,1.000000
212,-1,1444.0,431.1,105.8,265.7,1.000000
212,-1,1556.7,423.9,101.2,234.9,1.000000
212,-1,498.7,238.9,314.6,682.2,1.000000
212,-1,1425.0,535.9,66.4,164.6,1.000000
212,-1,931.8,403.0,137.4,378.1,0.999000
212,-1,1.0,15.3,592.1,1065.7,0.999000
169,-1,1002.9,28.6,413.6,1052.4,1.000000
169,-1,1502.4,378.9,143.2,300.0,1.000000
169,-1,623.0,164.3,387.2,916.7,1.000000
169,-1,448.1,303.7,231.3,569.3,1.000000
169,-1,1379.3,450.5,86.6,232.9,0.999000
147,-1,929.9,215.0,337.3,846.7,1.000000
147,-1,442.8,388.5,139.6,363.0,1.000000
147,-1,1247.4,143.4,321.5,901.6,1.000000
147,-1,42.9,281.5,230.6,651.2,1.000000
147,-1,312.8,415.8,127.9,338.2,0.999000
215,-1,1586.1,413.8,92.4,237.2,1.000000
215,-1,1675.8,399.7,113.5,245.8,1.000000
215,-1,1097.7,340.2,201.9,444.3,1.000000
215,-1,939.6,409.1,160.2,373.0,1.000000
215,-1,1453.0,430.5,104.9,262.6,1.000000
215,-1,529.0,260.4,316.4,652.6,1.000000
215,-1,1433.7,537.2,65.9,166.6,1.000000
215,-1,1.0,61.5,408.5,1019.5,0.956000
215,-1,419.1,263.9,194.4,605.0,0.050000
174,-1,1532.8,382.6,127.7,286.0,1.000000
174,-1,937.4,1.0,414.6,1080.0,1.000000
174,-1,522.9,127.5,417.8,953.5,1.000000
174,-1,1334.4,538.3,69.2,149.7,1.000000
174,-1,1384.8,444.7,93.2,235.6,1.000000
174,-1,413.9,402.8,164.6,451.2,0.239000
103,-1,457.7,417.3,128.6,299.6,1.000000
103,-1,1090.2,312.8,190.8,441.4,1.000000
103,-1,1348.8,317.2,222.4,579.3,1.000000
103,-1,327.9,443.5,100.7,274.5,1.000000
103,-1,1583.4,216.7,239.1,673.8,1.000000
208,-1,1650.2,400.3,118.0,246.6,1.000000
208,-1,1414.2,534.4,71.3,166.3,1.000000
208,-1,1430.2,432.3,105.9,257.2,1.000000
208,-1,1003.5,327.2,191.0,470.3,1.000000
208,-1,1530.2,424.0,109.5,232.2,1.000000
208,-1,116.5,1.0,677.2,1080.0,0.998000
208,-1,869.7,401.0,195.7,389.7,0.998000
208,-1,1.0,234.8,177.4,811.1,0.406000
31,-1,1629.3,369.3,172.8,399.6,1.000000
31,-1,1.0,223.8,418.5,678.9,1.000000
31,-1,1333.2,456.1,75.4,206.4,1.000000
31,-1,1308.2,538.4,50.3,126.6,0.999000
31,-1,1810.5,303.4,110.5,466.8,0.868000
181,-1,1557.4,383.0,130.9,283.2,1.000000
181,-1,857.9,10.7,410.9,1070.3,1.000000
181,-1,1342.1,537.1,70.0,150.2,1.000000
181,-1,1394.2,443.3,95.1,242.2,1.000000
181,-1,352.8,137.4,515.5,943.6,1.000000
15,-1,1663.6,377.4,174.3,380.2,1.000000
15,-1,288.1,446.3,111.1,263.5,1.000000
15,-1,1317.3,453.3,79.7,207.3,1.000000
15,-1,1288.3,537.2,55.0,129.8,1.000000
15,-1,1.0,238.1,220.7,685.9,0.743000
129,-1,1409.7,190.0,292.2,784.4,1.000000
129,-1,1118.8,256.9,283.2,718.9,1.000000
129,-1,325.7,432.6,113.4,305.1,1.000000
129,-1,453.0,402.6,118.3,329.4,1.000000
220,-1,1143.9,342.8,180.5,436.8,1.000000
220,-1,1470.7,430.4,99.8,268.7,1.000000
220,-1,648.5,268.2,225.1,623.7,1.000000
220,-1,1446.4,536.2,69.9,171.8,1.000000
220,-1,1605.2,416.3,123.1,237.1,1.000000
220,-1,1007.3,409.7,137.9,353.7,1.000000
220,-1,142.5,278.1,369.9,736.7,1.000000
220,-1,1688.4,404.1,110.7,245.9,0.999000
220,-1,503.2,284.9,200.9,583.4,0.997000
139,-1,1022.9,237.2,309.6,780.8,1.000000
139,-1,1315.6,145.9,312.3,850.9,1.000000
139,-1,445.4,396.8,132.6,342.5,1.000000
139,-1,321.1,421.9,123.0,323.0,1.000000
139,-1,3.3,290.1,191.9,663.4,0.999000
37,-1,1616.5,367.6,174.2,411.4,1.000000
37,-1,19.3,226.7,453.6,671.9,1.000000
37,-1,1335.4,454.7,76.8,215.1,1.000000
37,-1,1793.8,303.0,127.2,475.7,0.992000
195,-1,585.2,1.0,499.5,1080.0,1.000000
195,-1,1605.7,394.6,128.6,264.9,1.000000
195,-1,1375.0,534.0,69.7,160.1,1.000000
195,-1,1406.5,434.9,104.2,248.7,0.999000
195,-1,1.0,62.0,408.0,1019.0,0.997000
195,-1,496.8,388.8,144.9,430.2,0.995000
195,-1,1470.4,429.4,96.6,228.8,0.541000
262,-1,1668.5,524.5,87.3,196.8,1.000000
262,-1,943.9,328.3,196.4,535.8,1.000000
262,-1,1388.1,368.6,125.1,357.8,1.000000
262,-1,1148.8,308.0,182.6,495.3,1.000000
262,-1,1546.8,420.6,87.6,284.7,1.000000
262,-1,1826.1,415.5,92.8,223.8,1.000000
262,-1,809.5,348.1,178.3,500.4,0.999000
184,-1,1572.7,392.2,123.8,269.9,1.000000
184,-1,809.6,2.5,434.7,1078.5,1.000000
184,-1,1395.7,438.8,96.1,245.4,1.000000
184,-1,1348.6,536.3,68.1,153.4,1.000000
184,-1,278.3,128.6,508.0,952.4,1.000000
184,-1,1.0,172.8,287.1,900.4,0.996000
184,-1,703.6,307.4,170.8,532.1,0.734000
51,-1,361.6,259.3,320.9,619.8,1.000000
51,-1,1340.6,455.3,81.2,213.6,1.000000
51,-1,1581.5,351.1,189.8,445.2,1.000000
51,-1,1776.9,286.2,144.1,516.0,1.000000
63,-1,1508.2,341.4,214.6,472.0,1.000000
63,-1,576.6,263.8,269.4,566.7,1.000000
63,-1,1341.2,455.6,80.4,214.0,1.000000
63,-1,1744.5,282.1,176.5,536.7,1.000000
63,-1,384.7,433.6,111.9,272.3,1.000000
63,-1,202.8,464.0,101.4,242.5,0.999000
43,-1,1599.4,365.4,185.2,426.4,1.000000
43,-1,1338.5,456.4,79.0,212.3,1.000000
43,-1,200.0,237.7,331.0,661.4,1.000000
43,-1,1780.9,310.7,140.1,474.1,0.998000
75,-1,773.3,273.0,202.7,537.8,1.000000
75,-1,1339.3,457.3,82.2,211.7,1.000000
75,-1,1697.7,262.3,212.7,577.8,1.000000
75,-1,413.6,432.5,119.9,275.7,1.000000
75,-1,1484.4,338.0,210.0,492.9,1.000000
75,-1,250.6,473.8,94.2,239.0,1.000000
168,-1,1016.5,34.8,405.5,1046.2,1.000000
168,-1,642.8,159.3,376.0,921.7,1.000000
168,-1,422.9,311.2,253.9,570.9,1.000000
168,-1,1500.7,377.4,143.4,301.4,1.000000
168,-1,1379.6,452.0,81.9,232.1,0.986000
177,-1,1543.0,379.3,130.4,286.7,1.000000
177,-1,463.2,123.9,448.0,957.1,1.000000
177,-1,1335.8,541.2,71.3,147.6,1.000000
177,-1,910.1,1.0,408.8,1080.0,1.000000
177,-1,1387.8,438.3,96.9,243.3,1.000000
177,-1,361.6,400.7,145.3,403.8,0.997000
96,-1,1010.7,316.3,218.3,452.9,1.000000
96,-1,1613.6,249.5,253.3,640.1,1.000000
96,-1,1369.9,314.6,234.8,561.1,1.000000
96,-1,459.4,421.9,116.5,296.3,1.000000
96,-1,315.7,455.5,106.8,258.4,1.000000
96,-1,1322.5,530.2,50.8,134.0,0.206000
134,-1,1370.2,170.2,288.5,805.6,1.000000
134,-1,1092.9,277.4,281.4,707.4,1.000000
134,-1,318.2,433.3,120.8,303.9,1.000000
134,-1,448.2,392.9,125.8,338.2,1.000000
114,-1,460.1,406.2,119.7,317.7,1.000000
114,-1,1527.1,209.0,240.6,742.4,1.000000
114,-1,1263.6,294.1,265.8,626.8,1.000000
114,-1,347.7,441.2,94.2,279.5,1.000000
114,-1,1183.8,336.5,139.9,389.4,0.571000
77,-1,1470.5,335.6,222.7,496.0,1.000000
77,-1,1693.6,264.9,208.4,579.4,1.000000
77,-1,792.7,280.7,212.3,530.9,1.000000
77,-1,1338.8,457.4,82.5,211.6,1.000000
77,-1,415.9,429.5,118.5,278.6,1.000000
77,-1,255.8,471.5,92.7,239.9,1.000000
18,-1,1658.3,381.0,177.8,378.3,1.000000
18,-1,301.2,448.9,100.9,261.4,1.000000
18,-1,1324.2,454.9,76.0,207.8,1.000000
18,-1,1292.2,536.1,54.7,130.8,1.000000
18,-1,1.0,224.3,225.4,707.1,0.997000
160,-1,779.2,179.7,343.9,901.3,1.000000
160,-1,1129.2,87.1,368.5,993.9,1.000000
160,-1,1479.9,367.9,135.0,310.8,1.000000
160,-1,460.6,374.9,145.1,392.9,0.999000
160,-1,292.3,295.7,201.4,595.8,0.999000
250,-1,1048.3,292.1,210.5,530.9,1.000000
250,-1,1597.1,534.5,78.1,180.8,1.000000
250,-1,1773.4,421.5,109.6,225.7,1.000000
250,-1,715.8,321.7,266.4,574.2,1.000000
250,-1,1329.0,360.6,126.0,374.5,1.000000
250,-1,1542.9,420.6,87.6,281.5,0.999000
250,-1,1232.0,417.9,110.9,316.0,0.975000
250,-1,621.9,343.5,172.0,533.3,0.121000
60,-1,1531.0,359.1,201.5,446.0,1.000000
60,-1,1341.3,455.2,81.0,214.2,1.000000
60,-1,534.8,268.0,244.0,557.4,1.000000
60,-1,1744.1,295.6,176.9,525.8,1.000000
60,-1,369.3,436.0,121.1,274.9,1.000000
150,-1,893.4,222.5,347.4,840.0,1.000000
150,-1,1231.5,125.6,319.7,955.4,1.000000
150,-1,440.2,389.0,147.7,367.6,1.000000
150,-1,65.5,277.4,331.1,660.4,1.000000
150,-1,302.9,413.8,129.0,344.2,0.984000
121,-1,1187.1,294.6,280.7,648.3,1.000000
121,-1,1480.5,177.8,262.1,781.6,1.000000
121,-1,454.1,404.3,123.6,324.6,1.000000
121,-1,344.8,441.3,96.7,292.3,1.000000
148,-1,912.5,225.2,351.0,839.8,1.000000
148,-1,1234.1,125.7,329.0,955.3,1.000000
148,-1,441.6,388.8,143.5,364.9,1.000000
148,-1,59.0,289.8,251.2,635.1,1.000000
148,-1,305.6,418.0,131.7,342.4,1.000000
48,-1,1586.9,351.7,187.8,437.7,1.000000
48,-1,1340.3,455.7,80.2,213.0,1.000000
48,-1,309.4,245.9,300.5,616.5,1.000000
48,-1,1780.5,298.5,140.5,492.9,0.999000
135,-1,1362.6,163.7,288.5,825.3,1.000000
135,-1,1074.5,279.5,290.6,718.0,1.000000
135,-1,319.7,430.2,120.9,308.9,1.000000
135,-1,449.3,392.5,126.8,338.7,1.000000
167,-1,1035.8,41.5,403.4,1039.5,1.000000
167,-1,405.1,315.7,266.9,577.3,1.000000
167,-1,1500.2,374.8,142.8,301.2,1.000000
167,-1,659.3,170.6,377.5,910.4,1.000000
255,-1,1620.3,526.6,97.9,188.3,1.000000
255,-1,1088.8,308.7,232.5,505.6,1.000000
255,-1,838.0,321.6,204.4,561.8,1.000000
255,-1,1798.6,426.1,95.9,212.9,1.000000
255,-1,1543.9,424.3,85.5,281.5,1.000000
255,-1,1352.1,372.3,122.8,367.8,1.000000
255,-1,692.1,328.6,207.0,529.2,1.000000
39,-1,1609.7,367.3,181.9,421.1,1.000000
39,-1,52.2,245.6,438.5,656.2,1.000000
39,-1,1335.6,454.8,77.9,215.7,1.000000
39,-1,1790.8,305.5,130.2,477.7,0.998000
263,-1,1674.2,521.8,86.5,197.5,1.000000
263,-1,958.9,337.9,192.9,516.4,1.000000
263,-1,1157.0,311.8,180.8,493.9,1.000000
263,-1,1393.1,363.5,123.3,367.1,1.000000
263,-1,1827.8,421.3,91.5,220.3,1.000000
263,-1,1546.3,420.3,88.7,283.1,1.000000
263,-1,816.7,349.7,186.9,492.4,0.999000
123,-1,1157.5,280.4,297.0,668.6,1.000000
123,-1,1459.0,182.1,271.1,770.0,1.000000
123,-1,453.1,407.4,119.4,322.0,1.000000
123,-1,336.6,437.6,100.0,299.2,1.000000
108,-1,1562.3,221.8,232.8,685.6,1.000000
108,-1,461.1,420.1,125.1,298.4,1.000000
108,-1,1129.3,336.0,188.8,417.7,1.000000
108,-1,342.3,453.3,92.6,264.5,1.000000
108,-1,1311.3,301.4,234.7,599.5,1.000000
258,-1,1639.0,525.5,100.1,195.1,1.000000
258,-1,866.5,316.5,233.8,569.9,1.000000
258,-1,1117.5,306.1,201.3,508.5,1.000000
258,-1,1543.4,423.0,87.2,283.2,1.000000
258,-1,1813.3,424.0,87.6,210.9,1.000000
258,-1,1363.9,369.4,128.5,367.4,1.000000
258,-1,757.6,337.7,150.6,502.6,0.993000
213,-1,1664.6,394.6,116.1,250.5,1.000000
213,-1,1084.1,337.5,194.2,447.4,1.000000
213,-1,1564.9,424.4,99.1,231.2,1.000000
213,-1,509.9,253.7,308.7,664.1,1.000000
213,-1,937.6,401.9,139.7,377.6,1.000000
213,-1,1445.6,426.0,106.4,270.4,1.000000
213,-1,1427.4,535.5,66.6,163.4,1.000000
213,-1,1.0,22.3,546.1,1058.7,0.997000
120,-1,1204.9,284.8,271.2,650.7,1.000000
120,-1,454.3,406.4,125.5,313.6,1.000000
120,-1,1489.0,183.1,256.5,772.2,1.000000
120,-1,344.9,441.8,96.9,290.7,1.000000
259,-1,1650.2,528.5,91.9,191.1,1.000000
259,-1,1127.4,306.4,197.6,506.0,1.000000
259,-1,888.2,324.1,221.6,558.0,1.000000
259,-1,1816.5,422.5,91.7,214.5,1.000000
259,-1,1544.0,422.2,88.0,283.7,1.000000
259,-1,1371.0,369.2,122.6,361.6,1.000000
259,-1,766.2,339.0,164.2,497.6,0.989000
118,-1,1223.7,279.8,262.9,654.8,1.000000
118,-1,1499.7,197.5,252.6,753.9,1.000000
118,-1,457.1,405.2,119.6,315.8,1.000000
118,-1,344.7,439.6,96.7,290.9,1.000000
203,-1,1401.6,537.1,68.5,160.0,1.000000
203,-1,1636.3,396.3,116.1,255.0,1.000000
203,-1,1418.2,436.6,107.3,256.5,1.000000
203,-1,334.3,1.0,640.1,1080.0,1.000000
203,-1,936.8,325.9,234.5,477.2,0.999000
203,-1,1517.6,423.8,82.0,239.0,0.999000
197,-1,1609.7,399.4,124.5,253.1,1.000000
197,-1,529.5,1.0,525.4,1080.0,1.000000
197,-1,1381.9,539.1,71.7,154.9,1.000000
197,-1,1406.9,440.0,106.5,244.1,0.999000
197,-1,229.2,192.6,325.4,786.8,0.997000
197,-1,1477.9,423.2,102.0,243.2,0.997000
197,-1,16.1,102.0,385.9,979.0,0.923000
232,-1,834.4,270.9,212.7,578.8,1.000000
232,-1,426.5,293.2,263.7,670.7,1.000000
232,-1,1216.5,360.1,148.3,410.6,1.000000
232,-1,1688.8,421.4,89.4,231.2,1.000000
232,-1,1493.5,531.6,70.0,180.2,1.000000
232,-1,1513.6,420.2,107.0,280.2,1.000000
232,-1,1111.4,415.5,129.4,331.6,1.000000
232,-1,667.7,300.5,192.3,532.1,0.999000
232,-1,1736.1,415.1,98.2,215.3,0.829000
73,-1,741.7,275.5,217.3,545.0,1.000000
73,-1,413.6,437.1,116.6,270.4,1.000000
73,-1,1706.1,268.5,209.0,565.3,1.000000
73,-1,1500.8,343.7,200.6,489.3,1.000000
73,-1,1339.0,457.1,82.1,211.9,1.000000
73,-1,248.7,471.6,90.4,242.1,1.000000
86,-1,927.3,296.4,186.5,497.5,1.000000
86,-1,1670.8,250.8,215.2,608.1,1.000000
86,-1,1410.1,329.8,250.1,506.4,1.000000
86,-1,442.8,427.4,114.3,281.9,1.000000
86,-1,290.9,462.1,106.0,253.9,1.000000
86,-1,1339.5,454.7,81.5,215.0,1.000000
105,-1,457.4,418.9,127.9,308.5,1.000000
105,-1,1102.9,324.8,192.4,431.3,1.000000
105,-1,1574.8,229.0,242.9,684.1,1.000000
105,-1,1336.0,310.6,226.6,584.4,1.000000
105,-1,328.7,449.8,99.3,267.3,1.000000
140,-1,1009.8,239.2,305.5,781.9,1.000000
140,-1,1302.8,136.9,318.0,882.5,1.000000
140,-1,445.0,398.2,130.9,341.7,1.000000
140,-1,321.4,422.2,123.5,323.1,1.000000
140,-1,9.2,269.0,208.6,668.2,0.999000
201,-1,1623.8,392.1,120.3,255.7,1.000000
201,-1,1396.1,536.5,66.4,157.5,1.000000
201,-1,390.3,1.0,609.0,1080.0,1.000000
201,-1,934.1,324.0,220.1,485.2,1.000000
201,-1,1412.4,434.4,110.4,256.5,1.000000
201,-1,1502.5,425.0,87.5,237.9,0.998000
201,-1,297.4,229.0,265.7,748.4,0.800000
201,-1,180.6,233.5,224.9,699.8,0.414000
183,-1,1565.9,389.2,128.9,274.5,1.000000
183,-1,837.7,1.0,411.7,1080.0,1.000000
183,-1,1344.4,533.8,69.6,156.2,1.000000
183,-1,1394.0,440.3,97.4,246.7,1.000000
183,-1,305.4,131.7,503.8,949.3,1.000000
183,-1,701.2,314.2,144.8,534.7,0.276000
183,-1,6.9,231.0,203.9,802.6,0.129000
188,-1,1588.9,386.6,123.3,274.3,1.000000
188,-1,746.3,1.0,450.5,1080.0,1.000000
188,-1,1399.4,433.5,97.0,252.0,1.000000
188,-1,1355.8,538.5,69.9,149.2,1.000000
188,-1,159.5,97.7,513.9,983.3,1.000000
188,-1,26.1,207.1,250.3,780.0,0.539000
247,-1,1315.8,363.5,134.0,378.8,1.000000
247,-1,1013.6,290.6,192.6,537.5,1.000000
247,-1,1579.2,532.2,86.5,179.0,1.000000
247,-1,665.7,325.6,269.0,579.1,1.000000
247,-1,1765.6,421.0,85.9,219.7,0.999000
247,-1,1536.7,425.0,85.6,274.6,0.999000
247,-1,1214.8,426.2,104.0,303.0,0.999000
99,-1,1045.2,310.9,202.0,447.5,1.000000
99,-1,457.7,418.1,128.7,304.4,1.000000
99,-1,1607.1,228.0,241.4,652.0,1.000000
99,-1,320.3,453.3,102.4,264.6,1.000000
99,-1,1366.7,305.4,215.2,580.5,1.000000
193,-1,1596.9,394.9,129.6,263.6,1.000000
193,-1,637.4,1.0,487.6,1080.0,1.000000
193,-1,1.8,105.2,477.3,975.8,1.000000
193,-1,1371.3,539.2,69.9,155.7,1.000000
193,-1,1401.9,437.1,104.8,246.1,1.000000
193,-1,478.3,395.6,140.5,419.8,1.000000
192,-1,1597.6,397.0,122.1,262.1,1.000000
192,-1,649.0,1.0,490.3,1080.0,1.000000
192,-1,1.0,89.7,506.5,991.3,1.000000
192,-1,1404.5,439.3,97.4,245.0,1.000000
192,-1,1368.9,539.5,68.8,154.9,1.000000
192,-1,477.7,397.0,133.7,414.7,0.998000
163,-1,1092.7,27.5,384.7,1053.5,1.000000
163,-1,1497.1,367.1,133.2,312.7,1.000000
163,-1,738.7,182.1,349.7,898.9,1.000000
163,-1,349.7,299.5,214.1,594.7,1.000000
163,-1,483.7,369.9,138.0,430.0,0.124000
36,-1,1620.1,369.4,169.8,405.3,1.000000
36,-1,1.0,233.6,465.8,671.0,1.000000
36,-1,1335.2,454.2,76.1,215.8,1.000000
36,-1,1796.5,297.9,124.5,478.8,0.990000
260,-1,892.3,326.7,223.7,555.4,1.000000
260,-1,1654.6,526.7,92.4,194.1,1.000000
260,-1,1542.6,420.0,90.8,286.9,1.000000
260,-1,1131.1,310.1,194.0,502.4,1.000000
260,-1,1824.1,423.9,87.0,212.2,1.000000
260,-1,1376.8,368.6,124.3,363.1,1.000000
260,-1,784.3,339.4,160.9,504.6,0.998000
70,-1,407.7,431.2,123.1,277.1,1.000000
70,-1,1341.3,455.6,81.1,213.4,1.000000
70,-1,685.3,276.0,254.2,544.5,1.000000
70,-1,1712.2,262.1,208.8,575.4,1.000000
70,-1,1509.2,341.1,198.4,488.1,1.000000
70,-1,243.7,473.8,95.1,243.1,1.000000
112,-1,1537.6,218.0,240.3,725.9,1.000000
